Date,Open,High,Low,Close,Volume
2019-12-02,1806.75,1806.75,1806.75,1806.75,0
2019-12-03,1782.5,1782.5,1782.5,1782.5,0
2019-12-04,1771.5,1771.5,1771.5,1771.5,0
2019-12-05,1764.75,1764.75,1764.75,1764.75,0
2019-12-06,1770.5,1770.5,1770.5,1770.5,0
2019-12-09,1775.5,1775.5,1775.5,1775.5,0
2019-12-10,1772.5,1772.5,1772.5,1772.5,0
2019-12-11,1775.5,1775.5,1775.5,1775.5,0
2019-12-12,1786.75,1786.75,1786.75,1786.75,0
2019-12-13,1777.0,1777.0,1777.0,1777.0,0
2019-12-16,1784.75,1784.75,1784.75,1784.75,0
2019-12-17,1774.25,1774.25,1774.25,1774.25,0
2019-12-18,1788.75,1788.75,1788.75,1788.75,0
2019-12-19,1807.25,1807.25,1807.25,1807.25,0
2019-12-20,1808.25,1808.25,1808.25,1808.25,0
2019-12-23,1818.25,1818.25,1818.25,1818.25,0
2019-12-24,1823.0,1823.0,1823.0,1823.0,0
2019-12-26,1823.0,1823.0,1823.0,1823.0,0
2019-12-27,1835.5,1835.5,1835.5,1835.5,0
2019-12-30,1834.0,1845.0,1834.0,1834.0,3
2019-12-31,1824.5,1824.5,1824.5,1824.5,0
2020-01-02,1812.5,1812.5,1812.5,1812.5,0
2020-01-03,1830.0,1830.0,1830.0,1830.0,0
2020-01-06,1842.0,1842.0,1842.0,1842.0,4
2020-01-07,1822.0,1822.0,1822.0,1822.0,3
2020-01-08,1802.75,1802.75,1802.75,1802.75,0
2020-01-09,1803.5,1803.5,1803.5,1803.5,0
2020-01-10,1811.5,1811.5,1811.5,1811.5,0
2020-01-13,1798.0,1798.0,1798.0,1798.0,0
2020-01-14,1809.0,1809.0,1809.0,1809.0,0
2020-01-15,1800.25,1800.25,1800.25,1800.25,0
2020-01-16,1811.0,1811.0,1811.0,1811.0,0
2020-01-17,1809.25,1809.25,1809.25,1809.25,0
2020-01-21,1827.0,1827.0,1827.0,1827.0,0
2020-01-22,1814.0,1814.0,1814.0,1814.0,0
2020-01-23,1792.5,1792.5,1792.5,1792.5,0
2020-01-24,1786.0,1786.0,1786.0,1786.0,0
2020-01-27,1769.75,1769.75,1769.75,1769.75,0
2020-01-28,1764.5,1764.5,1764.5,1764.5,0
2020-01-29,1743.0,1743.0,1743.0,1743.0,0
2020-01-30,1751.75,1751.75,1751.75,1751.75,0
2020-01-31,1741.75,1741.75,1741.75,1741.75,0
2020-02-03,1706.75,1706.75,1706.75,1706.75,0
2020-02-04,1712.0,1712.0,1712.0,1712.0,0
2020-02-05,1728.0,1728.0,1728.0,1728.0,0
2020-02-06,1757.0,1757.0,1757.0,1757.0,0
2020-02-07,1737.0,1737.0,1737.0,1737.0,0
2020-02-10,1724.5,1724.5,1724.5,1724.5,0
2020-02-11,1749.75,1749.75,1749.75,1749.75,0
2020-02-12,1749.0,1749.0,1749.0,1749.0,0
2020-02-13,1754.75,1754.75,1754.75,1754.75,0
2020-02-14,1739.5,1739.5,1739.5,1739.5,9
2020-02-18,1718.75,1718.75,1718.75,1718.75,0
2020-02-19,1718.75,1718.75,1718.75,1718.75,0
2020-02-20,1709.5,1709.5,1709.5,1709.5,0
2020-02-21,1704.0,1704.0,1704.0,1704.0,0
2020-02-24,1693.25,1693.25,1693.25,1693.25,0
2020-02-25,1697.5,1697.5,1697.5,1697.5,0
2020-02-26,1684.5,1684.5,1684.5,1684.5,0
2020-02-27,1683.75,1683.75,1683.75,1683.75,0
2020-02-28,1682.0,1685.0,1682.0,1684.0,12
2020-03-02,1708.0,1708.0,1708.0,1708.0,0
2020-03-03,1717.25,1717.25,1717.25,1717.25,0
2020-03-04,1721.0,1721.25,1721.0,1721.25,8
2020-03-05,1709.25,1709.25,1709.25,1709.25,0
2020-03-06,1675.25,1675.25,1675.25,1675.25,0
2020-03-09,1660.75,1660.75,1660.75,1660.75,0
2020-03-10,1686.0,1686.0,1686.0,1686.0,0
2020-03-11,1681.0,1681.0,1681.0,1681.0,0
2020-03-12,1655.5,1655.5,1655.5,1655.5,0
2020-03-13,1668.0,1668.0,1668.0,1668.0,0
2020-03-16,1677.75,1677.75,1677.75,1677.75,0
2020-03-17,1653.0,1653.0,1653.0,1653.0,0
2020-03-18,1631.5,1631.5,1631.5,1631.5,0
2020-03-19,1625.5,1625.5,1625.5,1625.5,0
2020-03-20,1588.25,1588.25,1588.25,1588.25,0
2020-03-23,1559.0,1559.0,1559.0,1559.0,0
2020-03-24,1559.25,1559.25,1559.25,1559.25,0
2020-03-25,1547.5,1547.5,1547.5,1547.5,0
2020-03-26,1530.75,1530.75,1530.75,1530.75,0
2020-03-27,1539.0,1539.0,1539.0,1539.0,0
2020-03-30,1530.0,1530.0,1520.0,1530.0,2
2020-03-31,1512.0,1512.0,1512.0,1512.0,0
2020-04-01,1485.0,1488.75,1485.0,1488.75,5
2020-04-02,1492.5,1492.5,1490.0,1492.5,10
2020-04-03,1475.0,1478.0,1475.0,1478.0,20
2020-04-06,1457.5,1457.5,1457.5,1457.5,0
2020-04-07,1473.0,1473.0,1473.0,1473.0,0
2020-04-08,1456.0,1456.0,1452.0,1452.0,23
2020-04-09,1460.25,1460.25,1460.25,1460.25,0
2020-04-13,1460.25,1460.25,1460.25,1460.25,0
2020-04-14,1475.0,1475.0,1475.0,1475.0,0
2020-04-15,1475.25,1475.25,1475.25,1475.25,0
2020-04-16,1499.5,1499.5,1499.5,1499.5,0
2020-04-17,1502.5,1502.5,1502.5,1502.5,0
2020-04-20,1491.0,1491.0,1491.0,1491.0,0
2020-04-21,1484.0,1484.0,1484.0,1484.0,0
2020-04-22,1510.0,1510.0,1510.0,1510.0,0
2020-04-23,1501.25,1501.25,1501.25,1501.25,0
2020-04-24,1499.5,1499.5,1499.5,1499.5,0
2020-04-27,1497.25,1497.25,1497.25,1497.25,0
2020-04-28,1492.0,1492.0,1492.0,1492.0,0
2020-04-29,1502.5,1502.5,1502.5,1502.5,0
2020-04-30,1491.25,1491.25,1491.25,1491.25,0
2020-05-01,1489.5,1489.5,1489.5,1489.5,0
2020-05-04,1479.0,1479.0,1479.0,1479.0,0
2020-05-05,1482.25,1482.25,1482.25,1482.25,0
2020-05-06,1477.75,1477.75,1477.75,1477.75,0
2020-05-07,1479.25,1479.25,1479.25,1479.25,0
2020-05-08,1479.25,1479.25,1479.25,1479.25,0
2020-05-11,1482.75,1482.75,1482.75,1482.75,0
2020-05-12,1469.75,1469.75,1469.75,1469.75,0
2020-05-13,1467.5,1467.5,1467.5,1467.5,0
2020-05-14,1467.5,1467.5,1467.5,1467.5,0
2020-05-15,1467.5,1467.5,1467.5,1467.5,0
2020-05-18,1481.25,1481.25,1481.25,1481.25,0
2020-05-19,1478.5,1478.5,1478.5,1478.5,0
2020-05-20,1498.75,1498.75,1498.75,1498.75,0
2020-05-21,1506.75,1506.75,1506.75,1506.75,0
2020-05-22,1489.75,1489.75,1489.75,1489.75,0
2020-05-26,1502.75,1502.75,1502.75,1502.75,0
2020-05-27,1513.0,1513.0,1513.0,1513.0,0
2020-05-28,1530.75,1530.75,1530.75,1530.75,0
2020-05-29,1532.25,1532.25,1532.25,1532.25,0
2020-06-01,1535.75,1535.75,1535.75,1535.75,0
2020-06-02,1557.25,1557.25,1557.25,1557.25,0
2020-06-03,1572.5,1572.5,1572.5,1572.5,0
2020-06-04,1569.25,1569.25,1569.25,1569.25,0
2020-06-05,1596.75,1596.75,1596.75,1596.75,0
2020-06-08,1617.5,1617.5,1617.5,1617.5,0
2020-06-09,1613.0,1613.0,1613.0,1613.0,0
2020-06-10,1633.0,1633.0,1633.0,1633.0,5
2020-06-11,1604.0,1604.0,1604.0,1604.0,0
2020-06-12,1604.0,1604.0,1604.0,1604.0,0
2020-06-15,1572.0,1572.0,1572.0,1572.0,0
2020-06-16,1593.5,1593.5,1593.5,1593.5,0
2020-06-17,1602.25,1602.25,1602.25,1602.25,0
2020-06-18,1607.75,1607.75,1607.75,1607.75,0
2020-06-19,1585.5,1585.5,1585.5,1585.5,0
2020-06-22,1595.25,1595.25,1595.25,1595.25,0
2020-06-23,1586.0,1586.0,1586.0,1586.0,0
2020-06-24,1567.25,1567.25,1567.25,1567.25,0
2020-06-25,1563.25,1563.25,1563.25,1563.25,0
2020-06-26,1588.5,1588.5,1588.5,1588.5,0
2020-06-29,1597.75,1597.75,1597.75,1597.75,0
2020-06-30,1617.5,1617.5,1617.5,1617.5,0
2020-07-01,1619.75,1619.75,1619.75,1619.75,0
2020-07-02,1617.75,1617.75,1617.75,1617.75,0
2020-07-06,1618.25,1618.25,1618.25,1618.25,0
2020-07-07,1609.75,1609.75,1609.75,1609.75,12
2020-07-08,1642.5,1642.5,1642.5,1642.5,0
2020-07-09,1635.75,1635.75,1635.75,1635.75,0
2020-07-10,1654.5,1654.5,1654.5,1654.5,0
2020-07-13,1653.75,1653.75,1653.75,1653.75,0
2020-07-14,1637.5,1637.5,1637.5,1637.5,0
2020-07-15,1621.25,1621.25,1621.25,1621.25,0
2020-07-16,1629.75,1629.75,1629.75,1629.75,0
2020-07-17,1632.0,1632.0,1632.0,1632.0,0
2020-07-20,1635.5,1635.5,1635.5,1635.5,0
2020-07-21,1654.5,1654.5,1654.5,1654.5,0
2020-07-22,1651.75,1651.75,1651.75,1651.75,0
2020-07-23,1661.25,1661.25,1661.25,1661.25,0
2020-07-24,1660.25,1660.25,1660.25,1660.25,0
2020-07-27,1668.5,1668.5,1668.5,1668.5,0
2020-07-28,1688.75,1688.75,1688.75,1688.75,0
2020-07-29,1688.25,1688.25,1688.25,1688.25,0
2020-07-30,1690.0,1690.0,1690.0,1690.0,0
2020-07-31,1693.0,1693.0,1693.0,1693.0,0
2020-08-03,1732.5,1732.5,1732.5,1732.5,0
2020-08-04,1759.5,1759.5,1759.5,1759.5,0
2020-08-05,1752.0,1752.0,1752.0,1752.0,0
2020-08-06,1759.0,1759.0,1759.0,1759.0,0
2020-08-07,1753.25,1753.25,1753.25,1753.25,0
2020-08-10,1764.75,1764.75,1764.75,1764.75,0
2020-08-11,1765.75,1765.75,1765.75,1765.75,0
2020-08-12,1761.5,1761.5,1761.5,1761.5,0
2020-08-13,1732.75,1732.75,1732.75,1732.75,0
2020-08-14,1704.75,1704.75,1704.75,1704.75,0
2020-08-17,1721.75,1721.75,1721.75,1721.75,0
2020-08-18,1749.0,1749.0,1749.0,1749.0,0
2020-08-19,1772.75,1772.75,1772.75,1772.75,0
2020-08-20,1768.75,1768.75,1768.75,1768.75,0
2020-08-21,1746.0,1746.0,1746.0,1746.0,0
2020-08-24,1741.0,1741.0,1741.0,1741.0,0
2020-08-25,1745.5,1745.5,1745.5,1745.5,0
2020-08-26,1744.75,1744.75,1744.75,1744.75,0
2020-08-27,1746.25,1746.25,1746.25,1746.25,0
2020-08-28,1777.25,1777.25,1777.25,1777.25,0
2020-08-31,1777.25,1777.25,1777.25,1777.25,0
2020-09-01,1793.0,1793.0,1793.0,1793.0,6
2020-09-02,1770.25,1770.25,1770.25,1770.25,6
2020-09-03,1762.5,1762.5,1762.5,1762.5,6
2020-09-04,1769.25,1769.25,1769.25,1769.25,6
2020-09-08,1781.5,1781.5,1781.5,1781.5,6
2020-09-09,1766.0,1766.0,1766.0,1766.0,6
2020-09-10,1775.5,1775.5,1775.5,1775.5,6
2020-09-11,1764.5,1764.5,1764.5,1764.5,6
2020-09-14,1786.5,1786.5,1786.5,1786.5,6
2020-09-15,1773.0,1773.0,1773.0,1773.0,6
2020-09-16,1774.25,1774.25,1774.25,1774.25,6
2020-09-17,1758.75,1758.75,1758.75,1758.75,6
2020-09-18,1771.75,1771.75,1771.75,1771.75,6
2020-09-21,1758.5,1758.5,1758.5,1758.5,6
2020-09-22,1761.25,1761.25,1761.25,1761.25,6
2020-09-23,1744.75,1744.75,1744.75,1744.75,6
2020-09-24,1732.75,1732.75,1732.75,1732.75,6
2020-09-25,1743.75,1743.75,1743.75,1743.75,6
2020-09-28,1768.75,1768.75,1768.75,1768.75,0
2020-09-29,1786.5,1786.5,1786.5,1786.5,0
2020-09-30,1778.5,1778.5,1778.5,1778.5,0
2020-10-01,1743.0,1743.0,1743.0,1743.0,0
2020-10-02,1781.0,1781.0,1781.0,1781.0,0
2020-10-05,1783.5,1783.5,1783.5,1783.5,0
2020-10-06,1779.0,1779.0,1779.0,1779.0,0
2020-10-07,1800.5,1800.5,1800.5,1800.5,0
2020-10-08,1826.5,1826.5,1826.5,1826.5,0
2020-10-09,1870.5,1870.5,1870.5,1870.5,0
2020-10-12,1875.75,1875.75,1875.75,1875.75,0
2020-10-13,1866.75,1866.75,1866.75,1866.75,0
2020-10-14,1859.75,1859.75,1859.75,1859.75,0
2020-10-15,1861.5,1861.5,1861.5,1861.5,0
2020-10-16,1871.75,1871.75,1871.75,1871.75,0
2020-10-19,1858.0,1858.0,1858.0,1858.0,0
2020-10-20,1841.0,1841.0,1841.0,1841.0,0
2020-10-21,1851.5,1851.5,1851.5,1851.5,0
2020-10-22,1845.25,1845.25,1845.25,1845.25,0
2020-10-23,1845.5,1845.5,1845.5,1845.5,0
2020-10-26,1831.25,1831.25,1831.25,1831.25,0
2020-10-27,1825.0,1825.0,1825.0,1825.0,0
2020-10-28,1811.5,1811.5,1811.5,1811.5,0
2020-10-29,1801.25,1801.25,1801.25,1801.25,0
2020-10-30,1830.25,1830.25,1830.25,1830.25,0
2020-11-02,1873.25,1873.25,1873.25,1873.25,0
2020-11-03,1901.75,1901.75,1901.75,1901.75,0
2020-11-04,1908.75,1908.75,1908.75,1908.75,0
2020-11-05,1895.5,1895.5,1895.5,1895.5,0
2020-11-06,1905.25,1905.25,1905.25,1905.25,0
2020-11-09,1900.25,1900.25,1900.25,1900.25,0
2020-11-10,1905.5,1905.5,1905.5,1905.5,0
2020-11-11,1909.75,1909.75,1909.75,1909.75,0
2020-11-12,1916.5,1916.5,1916.5,1916.5,0
2020-11-13,1922.5,1922.5,1922.5,1922.5,0
2020-11-16,1945.75,1945.75,1945.75,1945.75,0
2020-11-17,1967.5,1967.5,1967.5,1967.5,0
2020-11-18,1984.25,1984.25,1984.25,1984.25,0
2020-11-19,1971.0,1971.0,1971.0,1971.0,0
2020-11-20,1971.75,1971.75,1971.75,1971.75,0
2020-11-23,1947.5,1947.5,1947.5,1947.5,0
2020-11-24,1960.0,1960.0,1960.0,1960.0,0
2020-11-25,1948.75,1948.75,1948.75,1948.75,0
2020-11-27,1977.75,1977.75,1977.75,1977.75,0
2020-11-30,2029.75,2029.75,2029.75,2029.75,0
2020-12-01,2052.75,2052.75,2052.75,2052.75,0
2020-12-02,2058.5,2058.5,2058.5,2058.5,0
2020-12-03,2023.75,2023.75,2023.75,2023.75,0
2020-12-04,2043.5,2043.5,2043.5,2043.5,0
2020-12-07,2017.75,2017.75,2017.75,2017.75,0
2020-12-08,1991.75,1991.75,1991.75,1991.75,0
2020-12-09,2038.25,2038.25,2038.25,2038.25,0
2020-12-10,2054.75,2054.75,2054.75,2054.75,0
2020-12-11,2018.0,2018.0,2018.0,2018.0,0
2020-12-14,2050.0,2050.0,2050.0,2050.0,0
2020-12-15,2025.0,2025.0,2025.0,2025.0,0
2020-12-16,2044.25,2044.25,2044.25,2044.25,0
2020-12-17,2061.0,2061.0,2061.0,2061.0,0
2020-12-18,2071.25,2071.25,2071.25,2071.25,0
2020-12-21,2035.25,2035.25,2035.25,2035.25,0
2020-12-22,2007.5,2007.5,2007.5,2007.5,0
2020-12-23,2022.75,2022.75,2022.75,2022.75,0
2020-12-24,2022.75,2022.75,2022.75,2022.75,0
2020-12-28,2022.75,2022.75,2022.75,2022.75,0
2020-12-29,2002.25,2002.25,2002.25,2002.25,0
2020-12-30,2024.5,2024.5,2024.5,2024.5,0
2020-12-31,1990.0,1990.0,1990.0,1990.0,0
2021-01-04,2023.25,2023.25,2023.25,2023.25,0
2021-01-05,2042.0,2055.0,2042.0,2050.0,20
2021-01-06,2038.0,2038.0,2038.0,2038.0,0
2021-01-07,2039.25,2039.25,2039.25,2039.25,0
2021-01-08,2022.25,2022.25,2022.25,2022.25,0
2021-01-11,2000.75,2000.75,2000.75,2000.75,0
2021-01-12,2015.5,2015.5,2015.5,2015.5,0
2021-01-13,2007.5,2007.5,2007.5,2007.5,0
2021-01-14,1997.75,1997.75,1997.75,1997.75,10
2021-01-15,1973.25,1973.25,1973.25,1973.25,0
2021-01-19,1953.25,1953.25,1953.25,1953.25,0
2021-01-20,1929.5,1929.5,1929.5,1929.5,0
2021-01-21,2000.25,2000.25,2000.25,2000.25,0
2021-01-22,1993.5,1993.5,1993.5,1993.5,0
2021-01-25,2015.5,2015.5,2015.5,2015.5,0
2021-01-26,2020.25,2020.25,2020.25,2020.25,0
2021-01-27,1996.25,1996.25,1996.25,1996.25,5
2021-01-28,1984.75,1984.75,1984.75,1984.75,0
2021-01-29,1982.0,1982.0,1982.0,1982.0,0
2021-02-01,1963.0,1963.0,1963.0,1963.0,0
2021-02-02,1966.5,1966.5,1966.5,1966.5,0
2021-02-03,1973.25,1973.25,1973.25,1973.25,0
2021-02-04,1994.0,1994.0,1994.0,1994.0,0
2021-02-05,2018.75,2018.75,2018.75,2018.75,0
2021-02-08,2035.5,2035.5,2035.5,2035.5,0
2021-02-09,2063.5,2063.5,2063.5,2063.5,0
2021-02-10,2080.75,2080.75,2080.75,2080.75,0
2021-02-11,2084.0,2084.0,2084.0,2084.0,0
2021-02-12,2091.75,2091.75,2091.75,2091.75,0
2021-02-16,2083.0,2083.0,2083.0,2083.0,0
2021-02-17,2116.25,2116.25,2116.25,2116.25,0
2021-02-18,2141.5,2141.5,2141.5,2141.5,0
2021-02-19,2132.0,2132.0,2132.0,2132.0,0
2021-02-22,2167.0,2167.0,2167.0,2167.0,0
2021-02-23,2156.25,2156.25,2156.25,2156.25,0
2021-02-24,2189.75,2189.75,2189.75,2189.75,0
2021-02-25,2253.25,2253.25,2253.25,2253.25,0
2021-02-26,2182.5,2182.5,2182.5,2182.5,0
2021-03-01,2146.25,2146.25,2146.25,2146.25,0
2021-03-02,2231.25,2231.25,2231.25,2231.25,0
2021-03-03,2221.0,2221.0,2221.0,2221.0,0
2021-03-04,2186.0,2186.0,2186.0,2186.0,0
2021-03-05,2194.75,2194.75,2194.75,2194.75,0
2021-03-08,2190.5,2190.5,2190.5,2190.5,0
2021-03-09,2185.0,2185.0,2185.0,2185.0,0
2021-03-10,2187.25,2187.25,2187.25,2187.25,0
2021-03-11,2195.75,2195.75,2195.75,2195.75,0
2021-03-12,2187.5,2187.5,2187.5,2187.5,0
2021-03-15,2233.5,2233.5,2233.5,2233.5,0
2021-03-16,2211.5,2211.5,2211.5,2211.5,0
2021-03-17,2249.5,2249.5,2249.5,2249.5,0
2021-03-18,2232.5,2232.5,2232.5,2232.5,0
2021-03-19,2256.25,2256.25,2256.25,2256.25,0
2021-03-22,2283.5,2283.5,2283.5,2283.5,0
2021-03-23,2240.0,2240.0,2240.0,2240.0,0
2021-03-24,2248.5,2248.5,2248.5,2248.5,0
2021-03-25,2247.25,2247.25,2247.25,2247.25,0
2021-03-26,2295.75,2295.75,2295.75,2295.75,0
2021-03-29,2277.75,2277.75,2277.75,2277.75,1
2021-03-30,2237.25,2237.25,2237.25,2237.25,1
2021-03-31,2215.0,2215.0,2215.0,2215.0,1
2021-04-01,2234.5,2234.5,2234.5,2234.5,1
2021-04-05,2234.5,2234.5,2234.5,2234.5,1
2021-04-06,2273.75,2273.75,2273.75,2273.75,1
2021-04-07,2266.25,2266.25,2266.25,2266.25,1
2021-04-08,2290.5,2290.5,2290.5,2290.5,1
2021-04-09,2266.75,2266.75,2266.75,2266.75,1
2021-04-12,2270.0,2270.0,2270.0,2270.0,1
2021-04-13,2304.5,2304.5,2304.5,2304.5,1
2021-04-14,2336.5,2336.5,2336.5,2336.5,1
2021-04-15,2347.25,2347.25,2347.25,2347.25,1
2021-04-16,2327.5,2327.5,2327.5,2327.5,1
2021-04-19,2340.75,2340.75,2340.75,2340.75,1
2021-04-20,2320.25,2320.25,2320.25,2320.25,1
2021-04-21,2377.25,2377.25,2377.25,2377.25,1
2021-04-22,2368.0,2368.0,2368.0,2368.0,1
2021-04-23,2372.5,2372.5,2372.5,2372.5,1
2021-04-26,2406.25,2406.25,2406.25,2406.25,1
2021-04-27,2398.0,2398.0,2398.0,2398.0,1
2021-04-28,2397.0,2397.0,2397.0,2397.0,0
2021-04-29,2419.0,2419.0,2419.0,2419.0,0
2021-04-30,2413.0,2413.0,2413.0,2413.0,0
2021-05-03,2413.0,2413.0,2413.0,2413.0,0
2021-05-04,2436.0,2436.0,2436.0,2436.0,0
2021-05-05,2456.75,2456.75,2456.75,2456.75,0
2021-05-06,2504.75,2504.75,2504.75,2504.75,0
2021-05-07,2555.25,2555.25,2555.25,2555.25,0
2021-05-10,2549.0,2549.0,2549.0,2549.0,0
2021-05-11,2542.75,2542.75,2542.75,2542.75,0
2021-05-12,2513.75,2513.75,2513.75,2513.75,0
2021-05-13,2474.5,2474.5,2474.5,2474.5,0
2021-05-14,2475.75,2475.75,2475.75,2475.75,0
2021-05-17,2525.75,2525.75,2525.75,2525.75,0
2021-05-18,2499.75,2499.75,2499.75,2499.75,0
2021-05-19,2434.75,2434.75,2434.75,2434.75,0
2021-05-20,2424.5,2424.5,2424.5,2424.5,0
2021-05-21,2388.5,2388.5,2388.5,2388.5,0
2021-05-24,2406.5,2406.5,2406.5,2406.5,0
2021-05-25,2393.5,2393.5,2393.5,2393.5,0
2021-05-26,2424.5,2424.5,2424.5,2424.5,0
2021-05-27,2501.25,2501.25,2501.25,2501.25,0
2021-05-28,2519.5,2519.5,2519.5,2519.5,0
2021-06-01,2493.0,2493.0,2493.0,2493.0,0
2021-06-02,2465.25,2465.25,2465.25,2465.25,0
2021-06-03,2427.75,2427.75,2427.75,2427.75,0
2021-06-04,2478.25,2478.25,2478.25,2478.25,0
2021-06-07,2452.75,2452.75,2452.75,2452.75,0
2021-06-08,2470.75,2470.75,2470.75,2470.75,0
2021-06-09,2475.25,2475.25,2475.25,2475.25,0
2021-06-10,2500.75,2500.75,2500.75,2500.75,0
2021-06-11,2488.75,2488.75,2488.75,2488.75,0
2021-06-14,2518.0,2518.0,2518.0,2518.0,0
2021-06-15,2479.75,2479.75,2479.75,2479.75,0
2021-06-16,2488.25,2488.25,2488.25,2488.25,0
2021-06-17,2420.0,2420.0,2420.0,2420.0,0
2021-06-18,2401.75,2401.75,2401.75,2401.75,0
2021-06-21,2420.5,2420.5,2420.5,2420.5,0
2021-06-22,2439.25,2439.25,2439.25,2439.25,0
2021-06-23,2447.25,2447.25,2447.25,2447.25,0
2021-06-24,2454.0,2454.0,2454.0,2454.0,0
2021-06-25,2502.0,2502.0,2502.0,2502.0,0
2021-06-28,2511.5,2511.5,2511.5,2511.5,0
2021-06-29,2569.0,2569.0,2569.0,2569.0,0
2021-06-30,2548.75,2548.75,2548.75,2548.75,0
2021-07-01,2534.75,2534.75,2534.75,2534.75,0
2021-07-02,2585.75,2585.75,2585.75,2585.75,0
2021-07-06,2556.0,2556.0,2556.0,2556.0,0
2021-07-07,2524.0,2524.0,2524.0,2524.0,0
2021-07-08,2467.0,2467.0,2467.0,2467.0,0
2021-07-09,2521.75,2521.75,2521.75,2521.75,0
2021-07-12,2511.25,2511.25,2511.25,2511.25,0
2021-07-13,2559.25,2559.25,2559.25,2559.25,0
2021-07-14,2542.5,2542.5,2542.5,2542.5,0
2021-07-15,2534.75,2534.75,2534.75,2534.75,0
2021-07-16,2506.25,2506.25,2506.25,2506.25,0
2021-07-19,2440.0,2440.0,2440.0,2440.0,0
2021-07-20,2485.25,2485.25,2485.25,2485.25,0
2021-07-21,2478.0,2478.0,2478.0,2478.0,0
2021-07-22,2508.75,2508.75,2508.75,2508.75,0
2021-07-23,2531.25,2531.25,2531.25,2531.25,0
2021-07-26,2542.0,2542.0,2542.0,2542.0,0
2021-07-27,2515.25,2515.25,2515.25,2515.25,0
2021-07-28,2557.0,2557.0,2557.0,2557.0,0
2021-07-29,2620.75,2620.75,2620.75,2620.75,0
2021-07-30,2624.25,2624.25,2624.25,2624.25,0
2021-08-02,2647.0,2647.0,2647.0,2647.0,0
2021-08-03,2607.75,2607.75,2607.75,2607.75,0
2021-08-04,2589.25,2589.25,2589.25,2589.25,0
2021-08-05,2610.25,2610.25,2610.25,2610.25,0
2021-08-06,2601.25,2601.25,2601.25,2601.25,0
2021-08-09,2570.75,2570.75,2570.75,2570.75,0
2021-08-10,2596.75,2596.75,2596.75,2596.75,0
2021-08-11,2607.75,2607.75,2607.75,2607.75,0
2021-08-12,2593.5,2593.5,2593.5,2593.5,0
2021-08-13,2618.0,2618.0,2618.0,2618.0,0
2021-08-16,2616.25,2616.25,2616.25,2616.25,0
2021-08-17,2613.75,2613.75,2613.75,2613.75,0
2021-08-18,2572.5,2572.5,2572.5,2572.5,0
2021-08-19,2562.75,2562.75,2562.75,2562.75,0
2021-08-20,2566.5,2566.5,2566.5,2566.5,0
2021-08-23,2620.0,2620.0,2620.0,2620.0,0
2021-08-24,2647.5,2647.5,2647.5,2647.5,0
2021-08-25,2648.5,2648.5,2648.5,2648.5,0
2021-08-26,2655.5,2655.5,2655.5,2655.5,0
2021-08-27,2680.0,2680.0,2680.0,2680.0,0
2021-08-30,2673.0,2673.0,2673.0,2673.0,0
2021-08-31,2746.25,2746.25,2746.25,2746.25,0
2021-09-01,2717.5,2717.5,2717.5,2717.5,0
2021-09-02,2723.25,2723.25,2723.25,2723.25,0
2021-09-03,2753.75,2753.75,2753.75,2753.75,0
2021-09-07,2787.75,2787.75,2787.75,2787.75,0
2021-09-08,2818.5,2818.5,2818.5,2818.5,0
2021-09-09,2864.25,2864.25,2864.25,2864.25,0
2021-09-10,2948.0,2948.0,2948.0,2948.0,0
2021-09-13,2929.5,2929.5,2929.5,2929.5,0
2021-09-14,2866.5,2866.5,2866.5,2866.5,0
2021-09-15,2928.25,2928.25,2928.25,2928.25,0
2021-09-16,2915.0,2918.0,2915.0,2918.0,0
2021-09-17,2919.5,2919.5,2919.5,2919.5,0
2021-09-20,2896.5,2896.5,2896.5,2896.5,0
2021-09-21,2883.5,2883.5,2883.5,2883.5,0
2021-09-22,2976.0,2976.0,2976.0,2976.0,0
2021-09-23,2987.5,2987.5,2987.5,2987.5,0
2021-09-24,2958.0,2958.0,2958.0,2958.0,0
2021-09-27,2923.25,2923.25,2923.25,2923.25,0
2021-09-28,2974.25,2974.25,2974.25,2974.25,0
2021-09-29,2965.25,2965.25,2965.25,2965.25,0
2021-09-30,2914.75,2914.75,2903.0,2903.0,0
2021-10-01,2902.25,2902.25,2902.25,2902.25,0
2021-10-04,2957.25,2957.25,2957.25,2957.25,0
2021-10-05,2966.5,2966.5,2966.5,2966.5,0
2021-10-06,2942.0,2942.0,2942.0,2942.0,0
2021-10-07,2991.0,2991.0,2991.0,2991.0,0
2021-10-08,3011.25,3011.25,3011.25,3011.25,0
2021-10-11,3111.5,3111.5,3111.5,3111.5,0
2021-10-12,3108.75,3108.75,3108.75,3108.75,0
2021-10-13,3038.75,3038.75,3038.75,3038.75,0
2021-10-14,3130.5,3130.5,3130.5,3130.5,0
2021-10-15,3171.0,3171.0,3171.0,3171.0,0
2021-10-18,3202.5,3202.5,3202.5,3202.5,0
2021-10-19,3138.25,3138.25,3138.25,3138.25,0
2021-10-20,3108.75,3108.75,3108.75,3108.75,0
2021-10-21,2935.5,2935.5,2935.5,2935.5,0
2021-10-22,2905.75,2907.75,2905.75,2907.75,0
2021-10-25,2908.0,2908.0,2908.0,2908.0,0
2021-10-26,2860.75,2866.5,2860.75,2866.5,0
2021-10-27,2716.5,2716.5,2716.5,2716.5,0
2021-10-28,2794.5,2794.5,2794.5,2794.5,0
